# x_traj1  y_traj1 x_traj2  y_traj2 ...  
-0.64082961 -0.41165212 -0.57003285 -0.18276598 -0.42339791 0.04793066 -0.29446316 0.19511017 -0.19258701 0.25197525 -0.11055621 0.23232873 
-0.64092802 -0.41158675 -0.56997005 -0.18255717 -0.42326807 0.04819854 -0.29432243 0.19534651 -0.19245678 0.25214247 -0.11044618 0.23242221 
-0.64102628 -0.41152132 -0.56990713 -0.18234825 -0.42313815 0.04846647 -0.29418166 0.19558283 -0.19232652 0.25230962 -0.11033613 0.23251562 
-0.64112441 -0.41145583 -0.56984409 -0.18213921 -0.42300815 0.04873445 -0.29404086 0.19581911 -0.19219625 0.25247669 -0.11022608 0.23260895 
-0.64122239 -0.41139028 -0.56978092 -0.18193006 -0.42287807 0.04900248 -0.29390003 0.19605537 -0.19206596 0.25264369 -0.11011600 0.23270219 
-0.64132023 -0.41132467 -0.56971763 -0.18172079 -0.42274792 0.04927055 -0.29375916 0.19629158 -0.19193565 0.25281061 -0.11000592 0.23279536 
-0.64141793 -0.41125900 -0.56965422 -0.18151141 -0.42261770 0.04953868 -0.29361825 0.19652777 -0.19180532 0.25297745 -0.10989581 0.23288844 
-0.64151549 -0.41119327 -0.56959068 -0.18130191 -0.42248739 0.04980685 -0.29347731 0.19676392 -0.19167497 0.25314422 -0.10978570 0.23298144 
-0.64161291 -0.41112749 -0.56952702 -0.18109230 -0.42235702 0.05007507 -0.29333633 0.19700004 -0.19154461 0.25331091 -0.10967556 0.23307436 
-0.64171018 -0.41106165 -0.56946324 -0.18088258 -0.42222656 0.05034334 -0.29319532 0.19723612 -0.19141422 0.25347753 -0.10956542 0.23316720 
-0.64180732 -0.41099575 -0.56939933 -0.18067274 -0.42209603 0.05061166 -0.29305428 0.19747217 -0.19128382 0.25364407 -0.10945526 0.23325996 
-0.64190431 -0.41092978 -0.56933531 -0.18046279 -0.42196543 0.05088003 -0.29291320 0.19770819 -0.19115339 0.25381053 -0.10934508 0.23335263 
-0.64200116 -0.41086377 -0.56927116 -0.18025272 -0.42183475 0.05114844 -0.29277208 0.19794418 -0.19102295 0.25397691 -0.10923489 0.23344522 
-0.64209787 -0.41079769 -0.56920688 -0.18004254 -0.42170399 0.05141690 -0.29263093 0.19818013 -0.19089249 0.25414322 -0.10912469 0.23353774 
-0.64219444 -0.41073155 -0.56914248 -0.17983224 -0.42157316 0.05168541 -0.29248975 0.19841604 -0.19076202 0.25430945 -0.10901447 0.23363017 
-0.64229087 -0.41066535 -0.56907796 -0.17962183 -0.42144225 0.05195396 -0.29234853 0.19865192 -0.19063152 0.25447561 -0.10890423 0.23372252 
-0.64238716 -0.41059910 -0.56901332 -0.17941131 -0.42131127 0.05222256 -0.29220728 0.19888777 -0.19050101 0.25464168 -0.10879398 0.23381478 
-0.64248330 -0.41053278 -0.56894856 -0.17920067 -0.42118021 0.05249121 -0.29206599 0.19912358 -0.19037047 0.25480768 -0.10868372 0.23390697 
-0.64257931 -0.41046641 -0.56888367 -0.17898991 -0.42104908 0.05275991 -0.29192467 0.19935936 -0.19023992 0.25497360 -0.10857344 0.23399907 
-0.64267517 -0.41039998 -0.56881866 -0.17877904 -0.42091787 0.05302866 -0.29178332 0.19959511 -0.19010935 0.25513945 -0.10846315 0.23409109 
-0.64277089 -0.41033348 -0.56875353 -0.17856806 -0.42078659 0.05329745 -0.29164193 0.19983081 -0.18997876 0.25530522 -0.10835284 0.23418303 
-0.64286648 -0.41026693 -0.56868827 -0.17835696 -0.42065523 0.05356628 -0.29150050 0.20006649 -0.18984816 0.25547091 -0.10824252 0.23427489 
-0.64296192 -0.41020032 -0.56862289 -0.17814575 -0.42052380 0.05383517 -0.29135904 0.20030213 -0.18971753 0.25563652 -0.10813219 0.23436666 
-0.64305722 -0.41013365 -0.56855739 -0.17793443 -0.42039229 0.05410410 -0.29121755 0.20053773 -0.18958689 0.25580206 -0.10802184 0.23445836 
-0.64315238 -0.41006692 -0.56849177 -0.17772299 -0.42026071 0.05437308 -0.29107603 0.20077330 -0.18945623 0.25596751 -0.10791147 0.23454997 
-0.64324739 -0.41000014 -0.56842602 -0.17751143 -0.42012905 0.05464210 -0.29093447 0.20100884 -0.18932555 0.25613289 -0.10780109 0.23464150 
-0.64334227 -0.40993329 -0.56836016 -0.17729976 -0.41999732 0.05491117 -0.29079287 0.20124433 -0.18919485 0.25629819 -0.10769070 0.23473294 
-0.64343701 -0.40986638 -0.56829417 -0.17708798 -0.41986551 0.05518028 -0.29065125 0.20147980 -0.18906414 0.25646342 -0.10758029 0.23482431 
-0.64353161 -0.40979941 -0.56822805 -0.17687608 -0.41973364 0.05544945 -0.29050958 0.20171522 -0.18893341 0.25662856 -0.10746987 0.23491559 
-0.64362606 -0.40973239 -0.56816182 -0.17666407 -0.41960168 0.05571865 -0.29036789 0.20195062 -0.18880266 0.25679363 -0.10735944 0.23500679 
-0.64372038 -0.40966530 -0.56809546 -0.17645194 -0.41946965 0.05598791 -0.29022616 0.20218597 -0.18867189 0.25695862 -0.10724899 0.23509791 
-0.64381455 -0.40959815 -0.56802898 -0.17623970 -0.41933755 0.05625721 -0.29008440 0.20242129 -0.18854110 0.25712353 -0.10713852 0.23518894 
-0.64390858 -0.40953095 -0.56796238 -0.17602734 -0.41920537 0.05652655 -0.28994261 0.20265657 -0.18841030 0.25728836 -0.10702805 0.23527989 
-0.64400248 -0.40946368 -0.56789566 -0.17581487 -0.41907312 0.05679594 -0.28980078 0.20289182 -0.18827948 0.25745311 -0.10691755 0.23537076 
-0.64409623 -0.40939636 -0.56782881 -0.17560229 -0.41894080 0.05706538 -0.28965892 0.20312703 -0.18814864 0.25761779 -0.10680705 0.23546155 
-0.64418984 -0.40932897 -0.56776184 -0.17538959 -0.41880840 0.05733486 -0.28951702 0.20336221 -0.18801778 0.25778239 -0.10669653 0.23555226 
-0.64428332 -0.40926153 -0.56769476 -0.17517678 -0.41867593 0.05760439 -0.28937509 0.20359735 -0.18788691 0.25794690 -0.10658599 0.23564288 
-0.64437665 -0.40919402 -0.56762754 -0.17496385 -0.41854338 0.05787396 -0.28923313 0.20383245 -0.18775602 0.25811134 -0.10647544 0.23573342 
-0.64446984 -0.40912645 -0.56756021 -0.17475081 -0.41841076 0.05814357 -0.28909114 0.20406751 -0.18762511 0.25827570 -0.10636488 0.23582387 
-0.64456289 -0.40905883 -0.56749275 -0.17453765 -0.41827807 0.05841323 -0.28894911 0.20430254 -0.18749418 0.25843998 -0.10625430 0.23591425 
-0.64465580 -0.40899114 -0.56742518 -0.17432438 -0.41814531 0.05868294 -0.28880705 0.20453753 -0.18736323 0.25860419 -0.10614371 0.23600454 
-0.64474857 -0.40892340 -0.56735748 -0.17411100 -0.41801247 0.05895269 -0.28866496 0.20477248 -0.18723227 0.25876831 -0.10603311 0.23609475 
-0.64484120 -0.40885559 -0.56728966 -0.17389750 -0.41787955 0.05922249 -0.28852283 0.20500740 -0.18710129 0.25893235 -0.10592249 0.23618487 
-0.64493369 -0.40878773 -0.56722172 -0.17368389 -0.41774657 0.05949232 -0.28838068 0.20524228 -0.18697030 0.25909632 -0.10581186 0.23627491 
-0.64502604 -0.40871980 -0.56715365 -0.17347016 -0.41761351 0.05976221 -0.28823849 0.20547712 -0.18683928 0.25926020 -0.10570121 0.23636487 
-0.64511825 -0.40865181 -0.56708547 -0.17325632 -0.41748038 0.06003214 -0.28809626 0.20571192 -0.18670825 0.25942401 -0.10559055 0.23645475 
-0.64521032 -0.40858377 -0.56701716 -0.17304236 -0.41734717 0.06030211 -0.28795401 0.20594669 -0.18657720 0.25958773 -0.10547988 0.23654454 
-0.64530226 -0.40851566 -0.56694873 -0.17282829 -0.41721389 0.06057212 -0.28781172 0.20618141 -0.18644613 0.25975138 -0.10536919 0.23663425 
-0.64539405 -0.40844749 -0.56688018 -0.17261411 -0.41708054 0.06084218 -0.28766940 0.20641610 -0.18631505 0.25991495 -0.10525849 0.23672388 
-0.64548570 -0.40837926 -0.56681151 -0.17239981 -0.41694712 0.06111229 -0.28752705 0.20665075 -0.18618395 0.26007843 -0.10514777 0.23681342 
-0.64557721 -0.40831097 -0.56674271 -0.17218539 -0.41681362 0.06138243 -0.28738466 0.20688537 -0.18605283 0.26024184 -0.10503704 0.23690288 
-0.64566858 -0.40824263 -0.56667380 -0.17197086 -0.41668005 0.06165262 -0.28724224 0.20711994 -0.18592170 0.26040517 -0.10492630 0.23699225 
-0.64575981 -0.40817422 -0.56660476 -0.17175622 -0.41654641 0.06192286 -0.28709980 0.20735448 -0.18579055 0.26056841 -0.10481554 0.23708155 
-0.64585090 -0.40810574 -0.56653560 -0.17154147 -0.41641270 0.06219313 -0.28695731 0.20758898 -0.18565938 0.26073158 -0.10470477 0.23717076 
-0.64594185 -0.40803721 -0.56646633 -0.17132660 -0.41627891 0.06246346 -0.28681480 0.20782344 -0.18552819 0.26089467 -0.10459399 0.23725988 
-0.64603266 -0.40796862 -0.56639693 -0.17111161 -0.41614505 0.06273382 -0.28667226 0.20805786 -0.18539699 0.26105767 -0.10448319 0.23734892 
-0.64612334 -0.40789997 -0.56632740 -0.17089651 -0.41601112 0.06300423 -0.28652968 0.20829224 -0.18526577 0.26122060 -0.10437238 0.23743788 
-0.64621387 -0.40783125 -0.56625776 -0.17068130 -0.41587712 0.06327467 -0.28638707 0.20852658 -0.18513454 0.26138344 -0.10426155 0.23752676 
-0.64630426 -0.40776248 -0.56618800 -0.17046597 -0.41574304 0.06354517 -0.28624443 0.20876089 -0.18500328 0.26154621 -0.10415071 0.23761555 
-0.64639451 -0.40769364 -0.56611811 -0.17025053 -0.41560890 0.06381570 -0.28610176 0.20899515 -0.18487201 0.26170889 -0.10403986 0.23770426 
-0.64648463 -0.40762475 -0.56604811 -0.17003497 -0.41547468 0.06408628 -0.28595905 0.20922938 -0.18474073 0.26187149 -0.10392900 0.23779288 
-0.64657460 -0.40755579 -0.56597798 -0.16981930 -0.41534039 0.06435690 -0.28581632 0.20946356 -0.18460942 0.26203402 -0.10381812 0.23788142 
-0.64666444 -0.40748677 -0.56590773 -0.16960352 -0.41520602 0.06462756 -0.28567355 0.20969771 -0.18447810 0.26219646 -0.10370722 0.23796988 
-0.64675413 -0.40741769 -0.56583736 -0.16938762 -0.41507159 0.06489826 -0.28553075 0.20993181 -0.18434677 0.26235882 -0.10359632 0.23805825 
-0.64684369 -0.40734855 -0.56576687 -0.16917160 -0.41493708 0.06516901 -0.28538792 0.21016588 -0.18421541 0.26252110 -0.10348540 0.23814654 
-0.64693311 -0.40727935 -0.56569626 -0.16895548 -0.41480251 0.06543980 -0.28524506 0.21039991 -0.18408404 0.26268330 -0.10337446 0.23823474 
-0.64702238 -0.40721008 -0.56562553 -0.16873924 -0.41466786 0.06571063 -0.28510217 0.21063389 -0.18395266 0.26284542 -0.10326352 0.23832286 
-0.64711152 -0.40714076 -0.56555468 -0.16852288 -0.41453314 0.06598150 -0.28495925 0.21086784 -0.18382125 0.26300745 -0.10315256 0.23841090 
-0.64720052 -0.40707137 -0.56548370 -0.16830641 -0.41439835 0.06625242 -0.28481629 0.21110174 -0.18368983 0.26316941 -0.10304158 0.23849885 
-0.64728938 -0.40700192 -0.56541261 -0.16808983 -0.41426348 0.06652337 -0.28467331 0.21133561 -0.18355840 0.26333128 -0.10293060 0.23858672 
-0.64737810 -0.40693241 -0.56534140 -0.16787313 -0.41412855 0.06679437 -0.28453029 0.21156943 -0.18342695 0.26349307 -0.10281960 0.23867451 
-0.64746668 -0.40686284 -0.56527006 -0.16765632 -0.41399355 0.06706541 -0.28438724 0.21180322 -0.18329548 0.26365478 -0.10270858 0.23876221 
-0.64755513 -0.40679321 -0.56519860 -0.16743939 -0.41385847 0.06733648 -0.28424416 0.21203696 -0.18316399 0.26381641 -0.10259756 0.23884982 
-0.64764343 -0.40672352 -0.56512703 -0.16722235 -0.41372332 0.06760760 -0.28410105 0.21227066 -0.18303249 0.26397796 -0.10248652 0.23893735 
-0.64773159 -0.40665376 -0.56505533 -0.16700519 -0.41358810 0.06787877 -0.28395791 0.21250433 -0.18290098 0.26413942 -0.10237546 0.23902480 
-0.64781962 -0.40658395 -0.56498351 -0.16678792 -0.41345282 0.06814997 -0.28381474 0.21273795 -0.18276944 0.26430081 -0.10226440 0.23911216 
-0.64790751 -0.40651407 -0.56491158 -0.16657054 -0.41331746 0.06842121 -0.28367154 0.21297153 -0.18263789 0.26446211 -0.10215332 0.23919944 
-0.64799525 -0.40644413 -0.56483952 -0.16635304 -0.41318203 0.06869249 -0.28352831 0.21320506 -0.18250633 0.26462333 -0.10204222 0.23928663 
-0.64808286 -0.40637412 -0.56476734 -0.16613543 -0.41304653 0.06896382 -0.28338505 0.21343856 -0.18237475 0.26478446 -0.10193112 0.23937374 
-0.64817033 -0.40630406 -0.56469504 -0.16591771 -0.41291096 0.06923518 -0.28324176 0.21367201 -0.18224315 0.26494552 -0.10182000 0.23946077 
-0.64825767 -0.40623393 -0.56462262 -0.16569987 -0.41277532 0.06950659 -0.28309844 0.21390543 -0.18211153 0.26510649 -0.10170887 0.23954771 
-0.64834486 -0.40616375 -0.56455008 -0.16548191 -0.41263960 0.06977803 -0.28295508 0.21413880 -0.18197990 0.26526738 -0.10159772 0.23963456 
-0.64843191 -0.40609350 -0.56447742 -0.16526385 -0.41250382 0.07004952 -0.28281170 0.21437213 -0.18184826 0.26542819 -0.10148656 0.23972133 
-0.64851883 -0.40602318 -0.56440464 -0.16504566 -0.41236797 0.07032104 -0.28266829 0.21460542 -0.18171660 0.26558891 -0.10137539 0.23980802 
-0.64860560 -0.40595281 -0.56433174 -0.16482737 -0.41223205 0.07059261 -0.28252484 0.21483866 -0.18158492 0.26574955 -0.10126421 0.23989462 
-0.64869224 -0.40588237 -0.56425872 -0.16460896 -0.41209606 0.07086421 -0.28238137 0.21507186 -0.18145323 0.26591011 -0.10115301 0.23998113 
-0.64877874 -0.40581188 -0.56418558 -0.16439043 -0.41196000 0.07113586 -0.28223787 0.21530502 -0.18132152 0.26607059 -0.10104180 0.24006756 
-0.64886510 -0.40574131 -0.56411232 -0.16417180 -0.41182386 0.07140754 -0.28209433 0.21553814 -0.18118979 0.26623098 -0.10093058 0.24015391 
-0.64895132 -0.40567069 -0.56403894 -0.16395304 -0.41168766 0.07167926 -0.28195077 0.21577122 -0.18105805 0.26639129 -0.10081934 0.24024017 
-0.64903741 -0.40560001 -0.56396544 -0.16373418 -0.41155139 0.07195103 -0.28180718 0.21600425 -0.18092629 0.26655152 -0.10070809 0.24032635 
-0.64912335 -0.40552926 -0.56389182 -0.16351520 -0.41141505 0.07222283 -0.28166355 0.21623724 -0.18079452 0.26671167 -0.10059683 0.24041244 
-0.64920916 -0.40545845 -0.56381808 -0.16329610 -0.41127864 0.07249467 -0.28151990 0.21647019 -0.18066273 0.26687173 -0.10048555 0.24049844 
-0.64929483 -0.40538758 -0.56374422 -0.16307690 -0.41114216 0.07276655 -0.28137622 0.21670309 -0.18053093 0.26703171 -0.10037427 0.24058436 
-0.64938036 -0.40531664 -0.56367024 -0.16285757 -0.41100561 0.07303847 -0.28123251 0.21693595 -0.18039911 0.26719160 -0.10026297 0.24067020 
-0.64946575 -0.40524565 -0.56359614 -0.16263814 -0.41086900 0.07331042 -0.28108877 0.21716877 -0.18026728 0.26735141 -0.10015165 0.24075595 
-0.64955100 -0.40517459 -0.56352192 -0.16241859 -0.41073231 0.07358242 -0.28094500 0.21740154 -0.18013543 0.26751114 -0.10004033 0.24084161 
-0.64963612 -0.40510346 -0.56344758 -0.16219892 -0.41059555 0.07385446 -0.28080120 0.21763427 -0.18000356 0.26767078 -0.09992899 0.24092719 
-0.64972110 -0.40503228 -0.56337312 -0.16197915 -0.41045873 0.07412653 -0.28065737 0.21786696 -0.17987168 0.26783035 -0.09981763 0.24101269 
-0.64980594 -0.40496103 -0.56329854 -0.16175925 -0.41032183 0.07439864 -0.28051351 0.21809960 -0.17973978 0.26798982 -0.09970627 0.24109810 
-0.64989064 -0.40488972 -0.56322385 -0.16153925 -0.41018487 0.07467079 -0.28036962 0.21833220 -0.17960787 0.26814921 -0.09959489 0.24118342 
-0.64997520 -0.40481835 -0.56314903 -0.16131913 -0.41004784 0.07494298 -0.28022571 0.21856476 -0.17947595 0.26830852 -0.09948350 0.24126866 
-0.65005963 -0.40474691 -0.56307409 -0.16109890 -0.40991074 0.07521520 -0.28008176 0.21879727 -0.17934400 0.26846775 -0.09937210 0.24135381 
-0.65014391 -0.40467541 -0.56299904 -0.16087855 -0.40977357 0.07548747 -0.27993779 0.21902973 -0.17921205 0.26862689 -0.09926068 0.24143888 
-0.65022806 -0.40460385 -0.56292386 -0.16065809 -0.40963633 0.07575977 -0.27979378 0.21926216 -0.17908007 0.26878595 -0.09914926 0.24152386 
-0.65031207 -0.40453222 -0.56284857 -0.16043751 -0.40949902 0.07603210 -0.27964975 0.21949453 -0.17894808 0.26894492 -0.09903782 0.24160875 
-0.65039595 -0.40446053 -0.56277315 -0.16021682 -0.40936165 0.07630448 -0.27950569 0.21972687 -0.17881608 0.26910381 -0.09892636 0.24169356 
-0.65047968 -0.40438878 -0.56269762 -0.15999602 -0.40922420 0.07657689 -0.27936160 0.21995916 -0.17868406 0.26926261 -0.09881490 0.24177829 
-0.65056328 -0.40431697 -0.56262197 -0.15977510 -0.40908669 0.07684934 -0.27921748 0.22019140 -0.17855203 0.26942133 -0.09870342 0.24186292 
-0.65064674 -0.40424509 -0.56254620 -0.15955407 -0.40894911 0.07712183 -0.27907334 0.22042360 -0.17841998 0.26957997 -0.09859193 0.24194748 
-0.65073006 -0.40417315 -0.56247031 -0.15933293 -0.40881146 0.07739436 -0.27892916 0.22065575 -0.17828792 0.26973852 -0.09848043 0.24203194 
-0.65081325 -0.40410115 -0.56239430 -0.15911167 -0.40867375 0.07766692 -0.27878496 0.22088786 -0.17815584 0.26989698 -0.09836891 0.24211632 
-0.65089629 -0.40402908 -0.56231817 -0.15889030 -0.40853596 0.07793952 -0.27864073 0.22111992 -0.17802375 0.27005536 -0.09825738 0.24220062 
-0.65097920 -0.40395695 -0.56224192 -0.15866881 -0.40839811 0.07821215 -0.27849646 0.22135194 -0.17789164 0.27021366 -0.09814584 0.24228483 
-0.65106197 -0.40388475 -0.56216555 -0.15844721 -0.40826019 0.07848483 -0.27835218 0.22158391 -0.17775952 0.27037187 -0.09803429 0.24236895 
-0.65114461 -0.40381250 -0.56208907 -0.15822550 -0.40812220 0.07875753 -0.27820786 0.22181584 -0.17762738 0.27052999 -0.09792272 0.24245298 
-0.65122710 -0.40374017 -0.56201246 -0.15800367 -0.40798415 0.07903028 -0.27806351 0.22204772 -0.17749523 0.27068803 -0.09781114 0.24253693 
-0.65130946 -0.40366779 -0.56193574 -0.15778173 -0.40784603 0.07930306 -0.27791914 0.22227956 -0.17736306 0.27084599 -0.09769955 0.24262080 
-0.65139168 -0.40359534 -0.56185890 -0.15755968 -0.40770784 0.07957588 -0.27777474 0.22251135 -0.17723088 0.27100386 -0.09758795 0.24270458 
-0.65147377 -0.40352283 -0.56178193 -0.15733751 -0.40756958 0.07984873 -0.27763031 0.22274309 -0.17709868 0.27116164 -0.09747634 0.24278827 
-0.65155571 -0.40345025 -0.56170485 -0.15711523 -0.40743125 0.08012162 -0.27748585 0.22297479 -0.17696647 0.27131934 -0.09736471 0.24287187 
-0.65163752 -0.40337761 -0.56162766 -0.15689283 -0.40729286 0.08039454 -0.27734137 0.22320644 -0.17683424 0.27147696 -0.09725307 0.24295539 
-0.65171919 -0.40330491 -0.56155034 -0.15667032 -0.40715440 0.08066750 -0.27719685 0.22343804 -0.17670200 0.27163449 -0.09714142 0.24303882 
-0.65180073 -0.40323214 -0.56147290 -0.15644770 -0.40701587 0.08094050 -0.27705231 0.22366960 -0.17656975 0.27179193 -0.09702976 0.24312217 
-0.65188213 -0.40315931 -0.56139535 -0.15622497 -0.40687728 0.08121353 -0.27690775 0.22390111 -0.17643748 0.27194929 -0.09691808 0.24320543 
-0.65196339 -0.40308642 -0.56131768 -0.15600212 -0.40673862 0.08148660 -0.27676315 0.22413257 -0.17630519 0.27210656 -0.09680639 0.24328860 
-0.65204451 -0.40301346 -0.56123988 -0.15577915 -0.40659989 0.08175970 -0.27661853 0.22436399 -0.17617289 0.27226374 -0.09669469 0.24337169 
-0.65212549 -0.40294044 -0.56116197 -0.15555608 -0.40646110 0.08203284 -0.27647388 0.22459536 -0.17604058 0.27242084 -0.09658298 0.24345469 
-0.65220634 -0.40286735 -0.56108395 -0.15533288 -0.40632224 0.08230601 -0.27632920 0.22482668 -0.17590825 0.27257786 -0.09647125 0.24353760 
-0.65228705 -0.40279420 -0.56100580 -0.15510958 -0.40618331 0.08257921 -0.27618449 0.22505796 -0.17577591 0.27273478 -0.09635952 0.24362043 
-0.65236763 -0.40272098 -0.56092753 -0.15488616 -0.40604432 0.08285245 -0.27603976 0.22528919 -0.17564355 0.27289162 -0.09624777 0.24370317 
-0.65244807 -0.40264770 -0.56084915 -0.15466263 -0.40590526 0.08312573 -0.27589500 0.22552037 -0.17551118 0.27304838 -0.09613601 0.24378582 
-0.65252837 -0.40257436 -0.56077065 -0.15443899 -0.40576613 0.08339904 -0.27575021 0.22575150 -0.17537880 0.27320505 -0.09602423 0.24386839 
-0.65260853 -0.40250095 -0.56069203 -0.15421523 -0.40562694 0.08367239 -0.27560540 0.22598259 -0.17524640 0.27336163 -0.09591245 0.24395087 
-0.65268856 -0.40242748 -0.56061329 -0.15399136 -0.40548768 0.08394577 -0.27546056 0.22621363 -0.17511399 0.27351812 -0.09580065 0.24403326 
-0.65276845 -0.40235395 -0.56053444 -0.15376737 -0.40534835 0.08421918 -0.27531569 0.22644462 -0.17498156 0.27367453 -0.09568884 0.24411557 
-0.65284820 -0.40228034 -0.56045546 -0.15354327 -0.40520896 0.08449263 -0.27517079 0.22667556 -0.17484912 0.27383085 -0.09557702 0.24419779 
-0.65292782 -0.40220668 -0.56037637 -0.15331906 -0.40506950 0.08476611 -0.27502587 0.22690645 -0.17471666 0.27398709 -0.09546519 0.24427992 
-0.65300729 -0.40213295 -0.56029716 -0.15309473 -0.40492998 0.08503962 -0.27488092 0.22713730 -0.17458419 0.27414324 -0.09535334 0.24436196 
-0.65308664 -0.40205915 -0.56021783 -0.15287029 -0.40479039 0.08531317 -0.27473594 0.22736810 -0.17445171 0.27429930 -0.09524149 0.24444392 
-0.65316584 -0.40198530 -0.56013839 -0.15264574 -0.40465073 0.08558675 -0.27459094 0.22759884 -0.17431921 0.27445527 -0.09512962 0.24452579 
-0.65324491 -0.40191137 -0.56005882 -0.15242108 -0.40451101 0.08586037 -0.27444591 0.22782954 -0.17418670 0.27461116 -0.09501774 0.24460757 
-0.65332384 -0.40183738 -0.55997914 -0.15219630 -0.40437123 0.08613402 -0.27430086 0.22806020 -0.17405418 0.27476696 -0.09490585 0.24468927 
-0.65340264 -0.40176333 -0.55989934 -0.15197140 -0.40423137 0.08640770 -0.27415578 0.22829080 -0.17392164 0.27492267 -0.09479394 0.24477088 
-0.65348130 -0.40168921 -0.55981942 -0.15174640 -0.40409146 0.08668141 -0.27401067 0.22852135 -0.17378908 0.27507830 -0.09468203 0.24485240 
-0.65355982 -0.40161503 -0.55973939 -0.15152128 -0.40395147 0.08695516 -0.27386553 0.22875186 -0.17365652 0.27523384 -0.09457010 0.24493384 
-0.65363821 -0.40154078 -0.55965924 -0.15129605 -0.40381142 0.08722894 -0.27372037 0.22898231 -0.17352393 0.27538929 -0.09445816 0.24501518 
-0.65371646 -0.40146647 -0.55957897 -0.15107070 -0.40367131 0.08750276 -0.27357518 0.22921272 -0.17339134 0.27554465 -0.09434621 0.24509644 
-0.65379457 -0.40139209 -0.55949858 -0.15084524 -0.40353113 0.08777660 -0.27342997 0.22944307 -0.17325873 0.27569993 -0.09423425 0.24517761 
